"id","year","month","district","commune","village","gender","age","q022","novelty","experience","tradition","dish_type","yes_no","consumed","age_z","novelty_z","experience_z","tradition_z","q022_raw","q022_known","q022_ord","q022_cat5","q022_unknown","frequency","q022_code"
"42","2021","March","Kracheh","Bos Leav","Lvea Tong","female",30,"Unknown",0.24035859588217912,0.4933450711714611,-1.0457367877119967,"pufferfish",1,0,-0.37295472465442664,0.14831130327765787,0.3608609017532927,-0.9639403385141635,NA,NA,NA,"unknown",1,NA,5
"43","2021","March","Kracheh","Bos Leav","Lvea Tong","female",49,"Unknown",0.058541725007019416,0.07301223707150994,-1.5903864996345578,"chopped_fish",1,0,0.076486626404267,0.03612269201376631,0.053405340902845,-1.4659881136822934,NA,NA,NA,"unknown",1,NA,5
"43","2021","March","Kracheh","Bos Leav","Lvea Tong","female",49,"Unknown",0.058541725007019416,0.07301223707150994,-1.5903864996345578,"sliced_fish",1,0,0.076486626404267,0.03612269201376631,0.053405340902845,-1.4659881136822934,NA,NA,NA,"unknown",1,NA,5
"43","2021","March","Kracheh","Bos Leav","Lvea Tong","female",49,"Unknown",0.058541725007019416,0.07301223707150994,-1.5903864996345578,"pufferfish",1,0,0.076486626404267,0.03612269201376631,0.053405340902845,-1.4659881136822934,NA,NA,NA,"unknown",1,NA,5
"44","2021","March","Kracheh","Bos Leav","Lvea Tong","female",38,"Unknown",0.1287992871913899,0.40780684971982456,-0.5132571537587377,"chopped_fish",1,0,-0.18371626105076616,0.07947454541610038,0.29829333691654475,-0.4731107104126007,NA,NA,NA,"unknown",1,NA,5
"44","2021","March","Kracheh","Bos Leav","Lvea Tong","female",38,"Unknown",0.1287992871913899,0.40780684971982456,-0.5132571537587377,"sliced_fish",1,0,-0.18371626105076616,0.07947454541610038,0.29829333691654475,-0.4731107104126007,NA,NA,NA,"unknown",1,NA,5
"44","2021","March","Kracheh","Bos Leav","Lvea Tong","female",38,"Unknown",0.1287992871913899,0.40780684971982456,-0.5132571537587377,"pufferfish",1,0,-0.18371626105076616,0.07947454541610038,0.29829333691654475,-0.4731107104126007,NA,NA,NA,"unknown",1,NA,5
"45","2021","March","Kracheh","Bos Leav","Lvea Tong","female",50,"Unknown",-0.051777414799008104,0.12370196629577468,-0.6033552328816774,"chopped_fish",1,0,0.10014143435472456,-0.03194882979326883,0.09048271831347507,-0.5561614110380062,NA,NA,NA,"unknown",1,NA,5
"45","2021","March","Kracheh","Bos Leav","Lvea Tong","female",50,"Unknown",-0.051777414799008104,0.12370196629577468,-0.6033552328816774,"sliced_fish",1,0,0.10014143435472456,-0.03194882979326883,0.09048271831347507,-0.5561614110380062,NA,NA,NA,"unknown",1,NA,5
"45","2021","March","Kracheh","Bos Leav","Lvea Tong","female",50,"Unknown",-0.051777414799008104,0.12370196629577468,-0.6033552328816774,"pufferfish",1,0,0.10014143435472456,-0.03194882979326883,0.09048271831347507,-0.5561614110380062,NA,NA,NA,"unknown",1,NA,5
"46","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","female",33,"Unknown",-0.8000380894779932,1.0757794787632378,-0.9068995980376761,"chopped_fish",1,0,-0.301990300803054,-0.49365695155088973,0.7868868576560052,-0.8359628501197534,NA,NA,NA,"unknown",1,NA,5
"46","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","female",33,"Unknown",-0.8000380894779932,1.0757794787632378,-0.9068995980376761,"sliced_fish",1,0,-0.301990300803054,-0.49365695155088973,0.7868868576560052,-0.8359628501197534,NA,NA,NA,"unknown",1,NA,5
"46","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","female",33,"Unknown",-0.8000380894779932,1.0757794787632378,-0.9068995980376761,"pufferfish",1,0,-0.301990300803054,-0.49365695155088973,0.7868868576560052,-0.8359628501197534,NA,NA,NA,"unknown",1,NA,5
"47","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","male",48,"Unknown",1.8264080874379753,-1.58765935721656,-0.6654392503153351,"chopped_fish",2,1,0.05283181845380944,1.1269701537845624,-1.1613051813040258,-0.6133892808849272,NA,NA,NA,"unknown",1,2,5
"47","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","male",48,"Unknown",1.8264080874379753,-1.58765935721656,-0.6654392503153351,"sliced_fish",1,0,0.05283181845380944,1.1269701537845624,-1.1613051813040258,-0.6133892808849272,NA,NA,NA,"unknown",1,NA,5
"47","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","male",48,"Unknown",1.8264080874379753,-1.58765935721656,-0.6654392503153351,"pufferfish",1,0,0.05283181845380944,1.1269701537845624,-1.1613051813040258,-0.6133892808849272,NA,NA,NA,"unknown",1,NA,5
"48","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","male",49,"Unknown",1.4976605508519476,-2.1692915415150775,0.005096909200892785,"chopped_fish",2,1,0.076486626404267,0.9241191784681089,-1.5867443450445593,0.004698234238496952,NA,NA,NA,"unknown",1,3,5
"48","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","male",49,"Unknown",1.4976605508519476,-2.1692915415150775,0.005096909200892785,"sliced_fish",2,1,0.076486626404267,0.9241191784681089,-1.5867443450445593,0.004698234238496952,NA,NA,NA,"unknown",1,3,5
"48","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","male",49,"Unknown",1.4976605508519476,-2.1692915415150775,0.005096909200892785,"pufferfish",1,0,0.076486626404267,0.9241191784681089,-1.5867443450445593,0.004698234238496952,NA,NA,NA,"unknown",1,1,5
"49","2021","March","Kracheh","Bos Leav","Lvea Tong","male",45,"Large decline",-3.1019922104735937,4.626074264664205,0.9452641134411006,"chopped_fish",1,0,-0.018132605397563242,-1.914058891066239,3.3837762415675177,0.8713265328355739,NA,NA,"large decline","large decline",0,NA,1
"49","2021","March","Kracheh","Bos Leav","Lvea Tong","male",45,"Large decline",-3.1019922104735937,4.626074264664205,0.9452641134411006,"sliced_fish",1,0,-0.018132605397563242,-1.914058891066239,3.3837762415675177,0.8713265328355739,NA,NA,"large decline","large decline",0,NA,1
"49","2021","March","Kracheh","Bos Leav","Lvea Tong","male",45,"Large decline",-3.1019922104735937,4.626074264664205,0.9452641134411006,"pufferfish",1,0,-0.018132605397563242,-1.914058891066239,3.3837762415675177,0.8713265328355739,NA,NA,"large decline","large decline",0,NA,1
"50","2021","March","Kracheh","Bos Leav","Lvea Tong","female",45,"Large decline",-3.004005981744977,4.474345776610359,1.4396990243507972,"chopped_fish",1,0,-0.018132605397563242,-1.8535972910445468,3.27279331659218,1.3270872567537744,NA,NA,"large decline","large decline",0,NA,1
"50","2021","March","Kracheh","Bos Leav","Lvea Tong","female",45,"Large decline",-3.004005981744977,4.474345776610359,1.4396990243507972,"sliced_fish",1,0,-0.018132605397563242,-1.8535972910445468,3.27279331659218,1.3270872567537744,NA,NA,"large decline","large decline",0,NA,1
"50","2021","March","Kracheh","Bos Leav","Lvea Tong","female",45,"Large decline",-3.004005981744977,4.474345776610359,1.4396990243507972,"pufferfish",1,0,-0.018132605397563242,-1.8535972910445468,3.27279331659218,1.3270872567537744,NA,NA,"large decline","large decline",0,NA,1
"51","2021","March","Kracheh","Kantuot","Antong Vien","male",60,"Large decline",0.05894701915412137,0.7616153014000916,-0.294956631252947,"chopped_fish",1,0,0.3366895138593002,0.036372775448256685,0.5570891461421407,-0.27188542883629246,NA,NA,"large decline","large decline",0,NA,1
"51","2021","March","Kracheh","Kantuot","Antong Vien","male",60,"Large decline",0.05894701915412137,0.7616153014000916,-0.294956631252947,"sliced_fish",1,0,0.3366895138593002,0.036372775448256685,0.5570891461421407,-0.27188542883629246,NA,NA,"large decline","large decline",0,NA,1
"51","2021","March","Kracheh","Kantuot","Antong Vien","male",60,"Large decline",0.05894701915412137,0.7616153014000916,-0.294956631252947,"pufferfish",2,1,0.3366895138593002,0.036372775448256685,0.5570891461421407,-0.27188542883629246,NA,NA,"large decline","large decline",0,999,1
"52","2021","March","Kracheh","Ou Ruessei","Kapou","female",35,"Small decline",-1.9363630375833853,2.4973386669025506,1.5593589266607057,"chopped_fish",1,0,-0.25468068490213885,-1.1948169553438854,1.8266968415878087,1.4373874853529347,NA,NA,"small decline","small decline",0,NA,2
"52","2021","March","Kracheh","Ou Ruessei","Kapou","female",35,"Small decline",-1.9363630375833853,2.4973386669025506,1.5593589266607057,"sliced_fish",1,0,-0.25468068490213885,-1.1948169553438854,1.8266968415878087,1.4373874853529347,NA,NA,"small decline","small decline",0,NA,2
"52","2021","March","Kracheh","Ou Ruessei","Kapou","female",35,"Small decline",-1.9363630375833853,2.4973386669025506,1.5593589266607057,"pufferfish",1,0,-0.25468068490213885,-1.1948169553438854,1.8266968415878087,1.4373874853529347,NA,NA,"small decline","small decline",0,NA,2
"53","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","female",45,"Small decline",0.6312625896971068,0.4677073768157484,2.322792188646679,"chopped_fish",1,0,-0.018132605397563242,0.389515411524123,0.3421080205658725,2.14110578773937,NA,NA,"small decline","small decline",0,NA,2
"53","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","female",45,"Small decline",0.6312625896971068,0.4677073768157484,2.322792188646679,"sliced_fish",1,0,-0.018132605397563242,0.389515411524123,0.3421080205658725,2.14110578773937,NA,NA,"small decline","small decline",0,NA,2
"53","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","female",45,"Small decline",0.6312625896971068,0.4677073768157484,2.322792188646679,"pufferfish",1,0,-0.018132605397563242,0.389515411524123,0.3421080205658725,2.14110578773937,NA,NA,"small decline","small decline",0,NA,2
"54","2021","March","Kracheh","Ou Ruessei","Kapou","male",40,"Unknown",-0.44094868981046703,0.6313945528678903,-0.34634879879403513,"chopped_fish",1,0,-0.13640664514985104,-0.2720837780913953,0.4618382163401337,-0.31925775422318176,NA,NA,NA,"unknown",1,NA,5
"54","2021","March","Kracheh","Ou Ruessei","Kapou","male",40,"Unknown",-0.44094868981046703,0.6313945528678903,-0.34634879879403513,"sliced_fish",1,0,-0.13640664514985104,-0.2720837780913953,0.4618382163401337,-0.31925775422318176,NA,NA,NA,"unknown",1,NA,5
"54","2021","March","Kracheh","Ou Ruessei","Kapou","male",40,"Unknown",-0.44094868981046703,0.6313945528678903,-0.34634879879403513,"pufferfish",1,0,-0.13640664514985104,-0.2720837780913953,0.4618382163401337,-0.31925775422318176,NA,NA,NA,"unknown",1,NA,5
"55","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","female",50,"Unknown",-0.24758875345095693,0.8071579629918939,-0.6251901864922377,"chopped_fish",1,0,0.10014143435472456,-0.15277261279726403,0.5904016628583583,-0.5762884571763135,NA,NA,NA,"unknown",1,NA,5
"55","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","female",50,"Unknown",-0.24758875345095693,0.8071579629918939,-0.6251901864922377,"sliced_fish",1,0,0.10014143435472456,-0.15277261279726403,0.5904016628583583,-0.5762884571763135,NA,NA,NA,"unknown",1,NA,5
"55","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","female",50,"Unknown",-0.24758875345095693,0.8071579629918939,-0.6251901864922377,"pufferfish",1,0,0.10014143435472456,-0.15277261279726403,0.5904016628583583,-0.5762884571763135,NA,NA,NA,"unknown",1,NA,5
"56","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","male",22,"Unknown",0.4696342207261752,-0.9156064476765082,-0.3672747698741293,"chopped_fish",2,1,-0.5621931882580872,0.28978395003534185,-0.6697271092120465,-0.33854691750375954,NA,NA,NA,"unknown",1,1,5
"56","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","male",22,"Unknown",0.4696342207261752,-0.9156064476765082,-0.3672747698741293,"sliced_fish",1,0,-0.5621931882580872,0.28978395003534185,-0.6697271092120465,-0.33854691750375954,NA,NA,NA,"unknown",1,NA,5
"56","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","male",22,"Unknown",0.4696342207261752,-0.9156064476765082,-0.3672747698741293,"pufferfish",2,1,-0.5621931882580872,0.28978395003534185,-0.6697271092120465,-0.33854691750375954,NA,NA,NA,"unknown",1,1,5
"57","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","female",63,"Unknown",0.7898329901965749,1.0025307398352228,-0.19412486833242257,"chopped_fish",1,0,0.4076539377106729,0.48735997860948094,0.733308525720733,-0.1789406220505924,NA,NA,NA,"unknown",1,NA,5
"57","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","female",63,"Unknown",0.7898329901965749,1.0025307398352228,-0.19412486833242257,"sliced_fish",1,0,0.4076539377106729,0.48735997860948094,0.733308525720733,-0.1789406220505924,NA,NA,NA,"unknown",1,NA,5
"57","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","female",63,"Unknown",0.7898329901965749,1.0025307398352228,-0.19412486833242257,"pufferfish",1,0,0.4076539377106729,0.48735997860948094,0.733308525720733,-0.1789406220505924,NA,NA,NA,"unknown",1,NA,5
"58","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","female",43,"Unknown",0.07567923489833876,0.790936708132173,0.6763950074471433,"chopped_fish",1,0,-0.06544222129847836,0.046697252152074126,0.5785365059969563,0.6234880900330875,NA,NA,NA,"unknown",1,NA,5
"58","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","female",43,"Unknown",0.07567923489833876,0.790936708132173,0.6763950074471433,"sliced_fish",1,0,-0.06544222129847836,0.046697252152074126,0.5785365059969563,0.6234880900330875,NA,NA,NA,"unknown",1,NA,5
"58","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","female",43,"Unknown",0.07567923489833876,0.790936708132173,0.6763950074471433,"pufferfish",1,0,-0.06544222129847836,0.046697252152074126,0.5785365059969563,0.6234880900330875,NA,NA,NA,"unknown",1,NA,5
"59","2021","March","Kracheh","Bos Leav","Lvea Tong","male",61,"Unknown",-0.4632196180456641,1.4046080011118118,-1.118790097843372,"chopped_fish",1,0,0.36034432180975773,-0.2858258719809118,1.0274109127867166,-1.0312794943371983,NA,NA,NA,"unknown",1,NA,5
"59","2021","March","Kracheh","Bos Leav","Lvea Tong","male",61,"Unknown",-0.4632196180456641,1.4046080011118118,-1.118790097843372,"sliced_fish",1,0,0.36034432180975773,-0.2858258719809118,1.0274109127867166,-1.0312794943371983,NA,NA,NA,"unknown",1,NA,5
"59","2021","March","Kracheh","Bos Leav","Lvea Tong","male",61,"Unknown",-0.4632196180456641,1.4046080011118118,-1.118790097843372,"pufferfish",1,0,0.36034432180975773,-0.2858258719809118,1.0274109127867166,-1.0312794943371983,NA,NA,NA,"unknown",1,NA,5
"60","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","male",42,"Unknown",0.7340911870250342,0.5189125353236068,-0.4905685264749571,"chopped_fish",2,1,-0.08909702924893592,0.45296495543556314,0.37956241253879663,-0.45219676407224063,NA,NA,NA,"unknown",1,3,5
"60","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","male",42,"Unknown",0.7340911870250342,0.5189125353236068,-0.4905685264749571,"sliced_fish",1,0,-0.08909702924893592,0.45296495543556314,0.37956241253879663,-0.45219676407224063,NA,NA,NA,"unknown",1,NA,5
"60","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","male",42,"Unknown",0.7340911870250342,0.5189125353236068,-0.4905685264749571,"pufferfish",1,0,-0.08909702924893592,0.45296495543556314,0.37956241253879663,-0.45219676407224063,NA,NA,NA,"unknown",1,NA,5
"61","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","male",27,"Unknown",1.86453074366327,0.02560148107522614,-0.9557386731634032,"chopped_fish",1,0,-0.44391914850579933,1.1504934266195856,0.01872639271552599,-0.8809817833375619,NA,NA,NA,"unknown",1,NA,5
"61","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","male",27,"Unknown",1.86453074366327,0.02560148107522614,-0.9557386731634032,"sliced_fish",2,1,-0.44391914850579933,1.1504934266195856,0.01872639271552599,-0.8809817833375619,NA,NA,NA,"unknown",1,1,5
"61","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","male",27,"Unknown",1.86453074366327,0.02560148107522614,-0.9557386731634032,"pufferfish",1,0,-0.44391914850579933,1.1504934266195856,0.01872639271552599,-0.8809817833375619,NA,NA,NA,"unknown",1,NA,5
"64","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","male",52,"Small decline",0.8618386793920639,1.1855992414253325,-0.6747067553671576,"chopped_fish",1,0,0.14745105025563968,0.5317904994685052,0.8672153354301408,-0.6219318912834587,NA,NA,"small decline","small decline",0,NA,2
"64","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","male",52,"Small decline",0.8618386793920639,1.1855992414253325,-0.6747067553671576,"sliced_fish",1,0,0.14745105025563968,0.5317904994685052,0.8672153354301408,-0.6219318912834587,NA,NA,"small decline","small decline",0,NA,2
"64","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","male",52,"Small decline",0.8618386793920639,1.1855992414253325,-0.6747067553671576,"pufferfish",2,1,0.14745105025563968,0.5317904994685052,0.8672153354301408,-0.6219318912834587,NA,NA,"small decline","small decline",0,1,2
"65","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","male",49,"Unknown",0.31521186713312555,0.7037495593148249,0.09867997484536388,"chopped_fish",1,0,0.076486626404267,0.19449890132497621,0.5147628210408699,0.09096132934667887,NA,NA,NA,"unknown",1,NA,5
"65","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","male",49,"Unknown",0.31521186713312555,0.7037495593148249,0.09867997484536388,"sliced_fish",1,0,0.076486626404267,0.19449890132497621,0.5147628210408699,0.09096132934667887,NA,NA,NA,"unknown",1,NA,5
"65","2021","March","Kracheh","Roka Kandal","Roka Kandal Pir","male",49,"Unknown",0.31521186713312555,0.7037495593148249,0.09867997484536388,"pufferfish",1,0,0.076486626404267,0.19449890132497621,0.5147628210408699,0.09096132934667887,NA,NA,NA,"unknown",1,NA,5
